county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,REP,David G. Argall,18.918367346964,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,REP,David G. Argall,24.2,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,REP,David G. Argall,4.444897959117,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,REP,David G. Argall,2.222448979667,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,REP,David G. Argall,8.889795918452,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,REP,David G. Argall,108.9,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,REP,David G. Argall,53.338775510275,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,REP,David G. Argall,40.004081632706,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,REP,David G. Argall,10.991685757967,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,REP,David G. Argall,61.55344024469,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,REP,David G. Argall,1.805201510123,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,REP,David G. Argall,0.902600755106,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,REP,David G. Argall,3.610403020334,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,REP,David G. Argall,44.227436998672,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,REP,David G. Argall,21.662418121827,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,REP,David G. Argall,16.24681359137,,,
SCHUYLKILL,SCHUYLKILL - 107090,State House,124,REP,David G. Argall,3.583370254754,,,
SCHUYLKILL,SCHUYLKILL - 107080,State House,124,REP,David G. Argall,2.661932189248,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,REP,David G. Argall,118.4888090727,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,3.202400245197,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,REP,David G. Argall,73.655205639738,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,3.202400245197,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,6.205882352966,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,REP,David G. Argall,95.946995112153,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,2.593162030049,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,REP,David G. Argall,59.642726691299,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,2.593162030049,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,5.548387096752,,,
SCHUYLKILL,SCHUYLKILL - 1071550,State House,124,REP,David G. Argall,0.007134632756,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,5.66843240678,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,REP,David G. Argall,0.002401143942,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,REP,David G. Argall,0.003601715914,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,REP,David G. Argall,327.993997140144,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,REP,David G. Argall,0.002975050714,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,REP,David G. Argall,0.00446257607,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,116.307692307576,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,REP,David G. Argall,56.043750679304,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,REP,David G. Argall,20.647697618619,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,REP,David G. Argall,23.597368707032,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,35.396053060549,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,REP,David G. Argall,55.495341614912,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,REP,David G. Argall,20.445652173844,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,REP,David G. Argall,23.366459627289,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,35.049689440933,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,REP,David G. Argall,74.642857142887,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,REP,David G. Argall,46.360000000015,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,REP,David G. Argall,17.079999999946,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,REP,David G. Argall,19.519999999971,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,29.279999999956,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,REP,David G. Argall,9.76,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,272.3438975048,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,REP,David G. Argall,32.901433639332,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,REP,David G. Argall,12.121580814449,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,REP,David G. Argall,13.853235216536,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,REP,David G. Argall,20.779852824804,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,REP,David G. Argall,11.21739130446,,,
SCHUYLKILL,SCHUYLKILL - 1071550,State House,124,REP,David G. Argall,246.644733646986,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,0.137875048554,,,
SCHUYLKILL,SCHUYLKILL - 1071610,State House,124,REP,David G. Argall,357,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,342,,,
SCHUYLKILL,SCHUYLKILL - 1071690,State House,124,REP,David G. Argall,588,,,
SCHUYLKILL,SCHUYLKILL - 1071700,State House,124,REP,David G. Argall,370,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,REP,David G. Argall,10.5937787756,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,REP,David G. Argall,175.18747122382,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,REP,David G. Argall,217.50000000058,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,REP,David G. Argall,89.603873239708,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,REP,David G. Argall,87.114876760872,,,
SCHUYLKILL,SCHUYLKILL - 107270,State House,124,REP,David G. Argall,21.389193549603,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,REP,David G. Argall,300.159586938024,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,REP,David G. Argall,121.411885949905,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,REP,David G. Argall,118.039333562468,,,
SCHUYLKILL,SCHUYLKILL - 107200,State House,124,DEM,Gregory Kurtz,47.7829943964,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,DEM,Gregory Kurtz,0.08680224144,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,DEM,Gregory Kurtz,0.13020336216,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,DEM,Gregory Kurtz,21.6,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,DEM,Gregory Kurtz,32.4,,,
SCHUYLKILL,SCHUYLKILL - 107200,State House,124,DEM,Gregory Kurtz,0.53172790052,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,DEM,Gregory Kurtz,7.787308839792,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,DEM,Gregory Kurtz,11.680963259688,,,
SCHUYLKILL,SCHUYLKILL - 107250,State House,124,DEM,Gregory Kurtz,34,,,
SCHUYLKILL,SCHUYLKILL - 107270,State House,124,DEM,Gregory Kurtz,91,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,DEM,Gregory Kurtz,17.539647931799,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,DEM,Gregory Kurtz,13.013287175225,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,DEM,Gregory Kurtz,18.671238120992,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,DEM,Gregory Kurtz,0.021638656351,,,
SCHUYLKILL,SCHUYLKILL - 107530,State House,124,DEM,Gregory Kurtz,0.540966408783,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,0.043277312703,,,
SCHUYLKILL,SCHUYLKILL - 107540,State House,124,DEM,Gregory Kurtz,1.125210130268,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,DEM,Gregory Kurtz,0.044734263879,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,DEM,Gregory Kurtz,15.448217437925,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,DEM,Gregory Kurtz,11.461580679768,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,DEM,Gregory Kurtz,16.444876627508,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,DEM,Gregory Kurtz,8.6453252548,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,DEM,Gregory Kurtz,18.52873563216,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,DEM,Gregory Kurtz,13.747126436784,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,DEM,Gregory Kurtz,19.724137931056,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,DEM,Gregory Kurtz,77.16264650275,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,DEM,Gregory Kurtz,1.402957209143,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,DEM,Gregory Kurtz,23.850272555427,,,
SCHUYLKILL,SCHUYLKILL - 107625,State House,124,DEM,Gregory Kurtz,0.48085078965,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,DEM,Gregory Kurtz,2.10327294303,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,DEM,Gregory Kurtz,91.917808219148,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,DEM,Gregory Kurtz,1.671232876714,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,DEM,Gregory Kurtz,28.410958904138,,,
SCHUYLKILL,SCHUYLKILL - 107625,State House,124,DEM,Gregory Kurtz,135,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,DEM,Gregory Kurtz,221,,,
SCHUYLKILL,SCHUYLKILL - 107780,State House,124,DEM,Gregory Kurtz,20,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,DEM,Gregory Kurtz,63,,,
SCHUYLKILL,SCHUYLKILL - 107850,State House,124,DEM,Gregory Kurtz,91,,,
SCHUYLKILL,SCHUYLKILL - 107860,State House,124,DEM,Gregory Kurtz,92,,,
SCHUYLKILL,SCHUYLKILL - 107960,State House,124,DEM,Gregory Kurtz,18,,,
SCHUYLKILL,SCHUYLKILL - 1071210,State House,124,DEM,Gregory Kurtz,63,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,DEM,Gregory Kurtz,0.001314718336,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,DEM,Gregory Kurtz,0.00002390397,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,DEM,Gregory Kurtz,0.000406367486,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,96.203383215408,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,DEM,Gregory Kurtz,1.465201465178,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,0.732600732625,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,DEM,Gregory Kurtz,2.930402930428,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,35.8974358974,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,DEM,Gregory Kurtz,17.582417582423,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,DEM,Gregory Kurtz,13.186813186818,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,DEM,Gregory Kurtz,0.85714285713,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,0.428571428586,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,DEM,Gregory Kurtz,1.714285714302,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,21,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,DEM,Gregory Kurtz,10.285714285728,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,DEM,Gregory Kurtz,7.714285714296,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,7.4,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,DEM,Gregory Kurtz,1.359183673449,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,0.679591836758,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,DEM,Gregory Kurtz,2.718367346965,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,33.3,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,DEM,Gregory Kurtz,16.310204081654,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,DEM,Gregory Kurtz,12.232653061241,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,3.208752985245,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,DEM,Gregory Kurtz,17.969016717394,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,DEM,Gregory Kurtz,0.526984291775,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,DEM,Gregory Kurtz,0.2634921459,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,DEM,Gregory Kurtz,1.053968583576,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,DEM,Gregory Kurtz,12.911115148681,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,DEM,Gregory Kurtz,6.323811501403,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,DEM,Gregory Kurtz,4.742858626052,,,
SCHUYLKILL,SCHUYLKILL - 107090,State House,124,DEM,Gregory Kurtz,1.154830224281,,,
SCHUYLKILL,SCHUYLKILL - 107080,State House,124,DEM,Gregory Kurtz,0.857873880895,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,DEM,Gregory Kurtz,38.185966904946,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,1.03205315959,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,DEM,Gregory Kurtz,23.737222670627,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,1.03205315959,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,2.000000000008,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,DEM,Gregory Kurtz,23.428917411107,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,0.633213984082,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,DEM,Gregory Kurtz,14.563921633922,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,0.633213984082,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,1.354838709672,,,
SCHUYLKILL,SCHUYLKILL - 1071550,State House,124,DEM,Gregory Kurtz,0.001742177766,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,1.38415209933,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,DEM,Gregory Kurtz,0.000505118695,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,DEM,Gregory Kurtz,0.000757678043,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,DEM,Gregory Kurtz,68.998737203262,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,DEM,Gregory Kurtz,0.000755568435,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,DEM,Gregory Kurtz,0.001133352653,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,29.538461538432,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,DEM,Gregory Kurtz,14.233333505855,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,DEM,Gregory Kurtz,5.243859712665,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,DEM,Gregory Kurtz,5.99298252877,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,8.989473793155,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,DEM,Gregory Kurtz,14.604037267082,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,DEM,Gregory Kurtz,5.380434782591,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,DEM,Gregory Kurtz,6.149068322971,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,9.223602484456,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,DEM,Gregory Kurtz,19.642857142865,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,DEM,Gregory Kurtz,17.100000000005,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,DEM,Gregory Kurtz,6.29999999998,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,DEM,Gregory Kurtz,7.199999999989,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,10.799999999984,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,DEM,Gregory Kurtz,3.6,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,84.333763715975,,,
SCHUYLKILL,SCHUYLKILL - 1071530,State House,124,DEM,Gregory Kurtz,10.188228030361,,,
SCHUYLKILL,SCHUYLKILL - 1071520,State House,124,DEM,Gregory Kurtz,3.753557695383,,,
SCHUYLKILL,SCHUYLKILL - 1071510,State House,124,DEM,Gregory Kurtz,4.289780223302,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,DEM,Gregory Kurtz,6.434670334953,,,
SCHUYLKILL,SCHUYLKILL - 1071500,State House,124,DEM,Gregory Kurtz,3.78260869569,,,
SCHUYLKILL,SCHUYLKILL - 1071550,State House,124,DEM,Gregory Kurtz,83.170898555379,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,0.046492748931,,,
SCHUYLKILL,SCHUYLKILL - 1071610,State House,124,DEM,Gregory Kurtz,112,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,32,,,
SCHUYLKILL,SCHUYLKILL - 1071690,State House,124,DEM,Gregory Kurtz,129,,,
SCHUYLKILL,SCHUYLKILL - 1071700,State House,124,DEM,Gregory Kurtz,89,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,DEM,Gregory Kurtz,1.6438622238,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,DEM,Gregory Kurtz,27.18426277611,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,DEM,Gregory Kurtz,33.75000000009,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,DEM,Gregory Kurtz,13.904049295817,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,DEM,Gregory Kurtz,13.517825704273,,,
SCHUYLKILL,SCHUYLKILL - 107270,State House,124,DEM,Gregory Kurtz,3.43142142507,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,DEM,Gregory Kurtz,48.15394442856,,,
SCHUYLKILL,SCHUYLKILL - 1071760,State House,124,DEM,Gregory Kurtz,19.47784266576,,,
SCHUYLKILL,SCHUYLKILL - 1071770,State House,124,DEM,Gregory Kurtz,18.93679148061,,,
SCHUYLKILL,SCHUYLKILL - 107200,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107200,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107210,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107270,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107530,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107540,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107320,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107300,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107310,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107625,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107625,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107780,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107815,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107850,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107860,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107960,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071210,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107500,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107645,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107510,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071260,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071230,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071220,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071240,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071250,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107090,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 107080,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071280,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071270,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071540,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071550,State House,124,OTH,Write-In,0,,,
SCHUYLKILL,SCHUYLKILL - 1071640,State House,124,OTH,Write-In,0,,,
